ID,TNNI2,CCDC88B,CYBA,ASB2,LTB,S1PR4,PSTPIP1,CD6,CD27,WNT10A,NAPSB,CD79A,ADAMTS8,CPNE7,TPSAB1
TCGA.A2.A25E,0.902923168360367,1.46930381155887,23.9836860344887,0.399086138958669,3.10741207349516,0.96701641362777,1.02897769041736,2.13167460325196,3.9535001340036,0.35370354167857,6.90221040328696,12.4648700646912,0.914818724012693,15.0647161430098,6.42338642700989
TCGA.A2.A25F,4.83899906265627,12.483171397626,143.580968349508,6.03958063447817,135.467928654142,32.5448118165327,20.3004662213798,59.5764076587534,71.9002854047532,5.56641175531716,83.8724659219572,140.606213654057,2.16765122984381,8.31944994781549,10.6261311893751
TCGA.A2.A3KC,2.92348136314137,6.07505813934008,66.151334781008,1.54983813988275,10.3877163893498,3.37518390205423,3.85771027040578,6.73940252283158,10.713423062237,1.24872389827424,29.193127500815,12.2410138627689,1.81262782979714,26.220271985865,15.8399435233102
TCGA.A2.A3KD,2.06637861629073,5.09910113958089,64.4237191450021,0.527542648884575,9.36923242808133,3.37726440103484,2.24507244325753,3.14410202714781,7.54273744790423,0.549019926077075,7.98338692676712,10.2923944126949,2.53841396787126,5.1942370332256,26.017444274649
TCGA.A2.A3XS,16.2388401256566,13.3234643032809,101.156464913023,2.089482523139,66.514617376367,12.4882250656816,7.68854823743092,13.2234533816704,15.0174572785933,2.83888040583428,29.7310365052489,38.9299853104234,1.51901098937795,58.2924184474619,8.30578614366068
TCGA.A2.A3XT,4.43946130477336,23.2260433096843,126.59166423364,2.87043712821758,47.7128360434803,8.72807383243281,10.9153141942534,12.3589770800986,9.73925576149958,1.44094976367804,26.7360983035692,8.49743925305108,0.537255014669218,59.923200285067,9.26911989321083
TCGA.A2.A3XU,18.6303320874585,7.75499623480197,218.834993220273,0.803268353005408,2.30776119657692,1.21648813075369,0.679577970984133,1.42978531111212,5.08451776636004,0.173036998668796,9.33720811376895,5.55553860907826,1.32398089136385,47.0694698780923,1.17143301479866
TCGA.A2.A3XV,3.91745846754892,4.92504138747964,101.667954657039,0.975571522180996,11.8186276644407,4.68701304920676,4.11725937077186,5.39262683268604,2.40493053156803,0.322995139534547,19.8764682797611,1.12806122738062,30.400863499392,1.61314976108837,23.1558068195818
TCGA.A2.A3XW,17.6784006575621,22.0888844896307,252.851732810357,12.2201471887418,78.3910281455088,9.45705223393209,9.68564705066799,9.07358573884137,13.7584036021352,47.1151359220961,82.1396967522911,6.36328327061676,7.69328643308621,3.29357742747082,98.4251208960843
TCGA.A2.A3XX,22.3394363183742,11.6587650897138,140.508994929091,1.5860413449119,20.995674350896,7.09143485946111,5.76484141480357,5.63286922765505,26.411525374869,1.95233694273992,26.701813556131,87.0792626628247,1.51485708821938,43.4600305533377,7.6364953644146
TCGA.A2.A3XY,14.4092039759891,13.9649400299666,83.8210570381953,1.75697899341678,78.8306269728003,13.7852579012423,10.6053272105177,19.7958011162807,21.3462210164591,5.2044109741243,41.3956392852562,47.8227789723204,2.1556736541022,21.0011825654126,19.4077644130857
TCGA.A2.A3XZ,6.7147238159012,31.9551401980846,240.053941735487,4.80511320686103,233.38488672857,29.7113537185501,12.2286600489361,28.8597131579211,56.47042850443,5.1242816505193,95.711318927633,164.312835665978,1.72384275182605,24.2045927219686,10.0790179461333
TCGA.A2.A3Y0,138.297117734694,18.7664238437484,437.721659140322,5.47772274724885,149.039473782657,11.9078924896448,14.0075110640573,21.9113255363942,27.2919585418691,5.02832917642905,14.4481114453764,35.0085043987159,0.24041430240673,3.48828602730569,10.8275920095603
TCGA.A2.A4RW,1.36345847021716,7.43740327938451,79.922846047399,0.975702423795398,19.6701608636797,5.73318991519472,4.11629373491416,5.66202179946887,14.1597257281166,1.21064882220851,21.724485758057,10.1426311838705,1.63084464379443,78.5709345523413,202.555823179707
TCGA.A2.A4RX,5.36351084542016,10.9808433845196,90.3649977649981,2.65880764542063,45.2992247104381,11.0968179477407,7.3680941044963,9.95289794901507,21.2526437222967,2.87599191265943,23.6926376067877,70.83467735244,1.0497833017632,2.66556634797354,14.0965654691526
TCGA.A2.A4RY,20.0046695007719,11.2585796502287,62.5823341361524,2.2935603399181,28.8590590412828,6.85359522069357,6.63291812806619,7.39609149538754,11.6096140124768,3.22874510035284,29.6954311071538,39.1775463922858,5.12860248934331,21.1005611994046,32.5818974463171
TCGA.A2.A4S0,0.840112314846318,7.85597284548248,120.73687215665,0.681350349173569,2.6977243945817,1.39603599540964,1.42412951491578,1.06797762212767,2.22057110043605,0.325616020948667,11.1812197985892,2.95675811969921,0.513598031473208,0.563321154827775,3.00595742282548
TCGA.A2.A4S1,7.90887860835598,21.0938012336701,161.277563810748,0.485113755907836,12.6429809805128,2.84683643415812,17.6820055323235,4.30886538480564,3.68480023104764,0.492649227497726,5.90496169722194,0.610023285872614,0.236496978062799,3.70997429469337,16.5747199935204
TCGA.A2.A4S2,3.23135012779649,11.8477765864849,106.286572537552,2.68592005789454,24.0622097280302,8.18911438945605,8.9488734354445,7.65885689865713,14.8779610139234,2.04942604822574,44.9416617091348,14.0170154902785,1.14960350017415,15.6474416680482,34.5078471014212
TCGA.A2.A4S3,1.96410264289003,11.4790730623147,100.540333011798,1.6674678768568,37.5065087213272,7.14036725118157,8.66961812180993,13.7163520737945,20.004720999528,1.58543252874808,33.9985095222874,13.7538268540469,1.06785473218085,63.3212210853232,30.3466376056134
TCGA.A7.A0CD,0.368659623643157,1.32696476635634,15.7016462114669,0.339191932637735,1.89328760836444,1.16434153799549,0.67595455868413,1.10946162860917,3.96060707726848,0.200413521746252,11.2480650079347,3.63971223525062,0.226777891730238,23.0330017879439,40.9291598716173
TCGA.A7.A0CE,55.6385364626377,2.6980683521482,89.2571581982443,0.710989423335949,5.34802159780395,1.87939861553177,1.61860471632932,1.37784712195952,4.52832876820477,0.878374655793149,4.35483975107687,8.84305190221801,1.39725648415214,6.30576875813128,6.07572779940492
TCGA.A7.A0CG,2.1089928309481,2.97764854902782,30.6108047637566,2.16158266754543,24.0253662243916,5.08727469672746,6.22757986462892,20.5585979517819,32.4200110033861,1.6396276753255,30.2514798502695,44.1761869651163,0.602165412583054,3.09126101849057,69.4238036916813
TCGA.A7.A0CH,1.36954706948704,2.8360669632567,36.4172234607568,0.179677570778678,3.00338747862329,0.643164031763447,1.43718659201871,1.74101200139186,3.32803175585172,0.772098439069957,18.2705604845939,0.931154313451478,0.746257978929878,0.540190262897047,10.9984452416138
TCGA.A7.A0CJ,1.27841790633759,2.72114999882738,17.0084631411962,0.18296933527228,6.45816194466732,2.58620118125085,2.51111898811252,2.57962809044256,2.28906317319266,0.518019864808041,5.4575500944034,1.78952044477931,0.271844778471895,36.7595479485672,4.98083190463066
TCGA.A7.A0D9,0.712474694356583,1.505774422515,67.764336995368,0.347626992827187,2.14582103090286,0.968675985781188,1.00385463568904,1.02334665199723,2.48516318276575,0.328635881613141,5.34303595616808,1.86511248846175,0.604285312491362,22.2338939947884,4.54232603961331
TCGA.A7.A0DA,3.42376258551969,5.48932313491454,30.6131212602856,0.785713222792305,4.95155366715295,0.690910975998128,1.72971724300303,6.42139273595211,2.98970082852664,2.92023959218296,10.3727645408618,2.12477981825591,1.46862075149829,15.2552498730663,30.7948892159472
TCGA.A7.A0DB,0.117624363873235,1.80264173350874,4.66313854346453,0.227267074482689,0.580382366107692,0.0,1.68059627147168,1.40983401693637,2.07602831159396,0.484907474278771,2.85774994963967,0.0,0.365797988557139,1.50318379973286,5.05037943297378
TCGA.A7.A0DB.1,6.30783007997386,3.43917753223826,77.357943528848,0.522901567094096,5.54687064511649,2.92391704678033,2.90384838307622,2.52924113792745,3.69026441459627,0.455517101467026,9.13938260193658,3.05728415093203,0.358567172661392,1.50757810985808,37.1394189963181
TCGA.A7.A0DB.2,3.14538863351363,2.63876439947688,46.5249799246434,0.529257853614582,2.33698581840783,1.93470418968586,2.53216380554809,1.40488489531022,1.50040524311579,0.242623764400836,7.25283869476942,0.795580667833151,0.427063600039971,1.81065678944726,8.45595881060952
TCGA.A7.A0DC,0.209583457313795,1.26572710212397,7.39685386922171,0.134981726674385,2.21598665288491,0.272559255785627,1.85252450306006,1.69372841325546,4.42280551229869,0.06646228042575,5.92086947292535,0.829827780752764,0.77712229993417,27.0069738172878,14.9979696304758
TCGA.A7.A0DC.1,0.347588298718705,0.33857628665343,19.2507867107918,0.174115990376332,0.612525308164413,0.301354598728417,0.252522743428621,0.452385956869129,0.666827197187337,0.0918548601046843,2.71675498300275,0.291931001828897,1.59372142418546,3.98958686611826,3.68960074843987
TCGA.A7.A13D,9.41018070497325,0.944863245503044,6.4483327882851,0.441388561412095,0.836105618710243,0.30851493382688,1.03409123746429,0.545709306694646,1.2743198401469,0.451379410805045,2.81481614820455,0.569271290627809,0.472924358729213,1.82463775387017,0.282941385519868
TCGA.A7.A13D.1,7.75649688983104,1.37370766929697,62.6264837660533,0.100920269778816,1.93293546025757,0.611343941927598,0.702014768291535,0.725650278168567,0.841717994749672,0.571447717502985,3.27582452711711,1.46646619558544,0.13119858198086,2.19720114912054,0.336400899261645
TCGA.A7.A13D.2,16.3706790796712,1.90333485166297,87.9256319004945,0.24555451256974,3.72890924299687,0.511325953156438,0.917531913014384,2.42772550569084,1.15201638343892,0.770776327557405,1.93879072065588,2.6246395505197,0.0855070433997507,2.2585698031145,2.097444794864
TCGA.A7.A13E,0.956491351746846,1.71253890820526,46.8377928377692,0.322680274051033,1.58922662659172,0.97734890697835,1.72068133439882,0.719627526855072,2.56895939649787,1.10494694716161,3.8988171540927,1.37714390231388,0.359564134692974,9.99223239469449,0.0
TCGA.A7.A13E.1,1.18821107815583,2.26658287452386,54.5259516047803,0.143487096714446,2.87908962788891,1.11064531591673,1.34880440062876,1.22727466407875,3.30529141935709,1.55430336886635,3.77637058716434,1.76423256639154,0.266480568738347,17.3728602924909,0.212573476614228
TCGA.A7.A13E.2,0.0,1.79203198300296,4.62754398103623,0.140103401373982,4.53442148551589,1.27305494517671,1.67070484001967,3.48777047528667,1.8600962224954,0.325210708932533,4.00337238807695,5.23500134475949,0.423748514437403,1.9526222081248,0.0
TCGA.A7.A13F,2.14891452511822,1.83404108140408,88.6801031480917,0.543715575637622,0.649174178550506,1.09788722003707,1.33815894907239,1.9373258448968,2.65021905339531,0.194701517013789,12.2283736583919,1.71273859427489,0.458988486657664,0.272441591228363,24.7692651123502
TCGA.A7.A13G,0.166755851759644,3.0465085798655,9.53119555290622,0.501193976676398,2.03742698010908,0.795163520690671,1.96529061579932,2.22079909101687,4.86264794394021,0.176269862840854,3.23486034032309,2.2008517937828,0.372321857536064,5.11059999841184,1.94908768707958
TCGA.A7.A13H,6.46280041078294,11.8910045568383,126.668394495861,2.80793534475859,28.8878924849713,11.3063867190916,8.54580017085021,11.2616820438048,29.0085375591793,3.93626023643174,34.7478441017339,30.6106822696175,2.01230923304127,14.6938645322443,91.5423627429994
TCGA.A7.A26E,2.3726872035023,1.67673112303867,36.1229351489802,0.958822615943354,1.57409315451346,0.499146689339288,1.50406177472971,2.21782043906793,1.82074294623154,0.132779509388489,34.0275631893394,1.05499195017744,0.116858493707448,3.34431854847832,5.84282531589005
TCGA.A7.A26E.1,1.04018692135956,1.24400620678712,23.4405621794771,0.818803223416119,0.824864840410079,0.422732214884781,1.31197106380494,4.65959977729157,2.29486628767701,0.261139150172625,27.8187083282082,1.27924074643389,0.425093708134168,3.03094929784452,13.6777356638838
TCGA.A7.A26E.2,0.344003519237193,2.35303747587242,8.8331468640392,0.566195210299725,0.484966524840024,0.149123320438491,1.66612268493484,3.97742280924694,3.87170674795055,0.109089040977398,7.96902565034105,0.577840464560099,0.137155209600763,2.9308016363303,3.20023379734806
TCGA.A7.A26F,2.08694305509724,3.3127670736819,20.7586007713452,0.858724617544861,5.06697386565118,2.52555505202549,5.22233989511326,6.01133551615034,5.07132096061071,0.625036318801554,9.04015054293394,3.79767478175489,0.152546222036563,2.77814023819699,3.65061673160389
TCGA.A7.A26G,1.88128286527294,2.77706654272499,48.8932618926541,2.32476452871454,9.6060661617146,3.40133206592371,2.88906749164104,11.7994090883499,25.105444852801,3.14298445235176,20.947880438932,41.0591214134232,0.340277011626249,1.00989036980733,12.0178505297729
TCGA.A7.A26H,5.80804245611376,4.02866731303113,27.0954577740806,0.720422620705164,8.91583915856625,2.32192423795468,4.03200512255359,4.5081523976057,8.2536143124853,1.18695295159801,20.6134340702777,10.6852180500529,0.483720557583072,23.3820994127299,9.57484765122016
TCGA.A7.A26I,4.78711310709237,2.35128060022227,20.3387812541191,0.523197614330818,2.63814301949588,1.24510970718032,3.77292460468271,5.2161695688501,4.80896530618135,0.331215371322754,10.3273471653726,2.00506870162458,1.20764605209043,0.339872466002812,3.42569866526497
TCGA.A7.A26J,1.86668939671164,1.8276158266114,15.828171011593,0.811766769698961,2.09178971834963,0.995935861557827,1.9588819049644,2.41645666577566,4.11370954446265,0.364281346783581,12.5482717846944,2.48089412220691,0.377852296801612,17.0759869176852,11.7483545150582
TCGA.A7.A26J.1,3.73337708589766,1.43561753773251,27.4873913922825,1.00579246982829,2.83800562537252,2.23719313639047,1.80819785449807,0.877409594147711,3.37047476590092,0.626777912946604,15.7171486473259,3.00382631333599,0.717986388890773,13.2529987104765,5.97189278961641
TCGA.A7.A26J.2,0.477185997233016,2.76409315875893,8.18229706497332,0.799059313937365,2.89271084133219,1.05497106166899,3.79031785303398,3.41437073025533,3.8815188932274,0.78688138769856,5.55409615117461,1.78632022277401,0.251137198278771,24.0879358296673,3.55137472860208
TCGA.A7.A2KD,1.76029605960247,5.3753781333274,81.7280660528682,1.72361470636875,15.7976047612448,2.73591042706472,4.27324485392543,5.59046300223917,11.3995079817749,1.25258707400878,10.7464264034375,12.826797456192,0.338935042596422,10.8820914174445,12.8118954109705
TCGA.A7.A3IY,3.46964026351097,11.8449807222849,198.219607720129,0.944390250578171,14.5431852580723,2.82012527427745,7.68210925207627,2.56541736934556,2.80515318062139,1.98443114259129,35.9521898151538,1.20428275185641,0.385363380393262,0.76979797513176,21.06034596361
TCGA.A7.A3IZ,1.44981198134029,2.85582737780285,17.6207723940898,0.389061647770497,1.14969617868883,0.707044725274894,1.08254574867505,2.11731031676857,1.6224698502777,0.191566110273686,16.7928352783917,0.217439643464554,0.101157748790157,2.48754376369806,138.073655886642
TCGA.A7.A3J0,0.99783364933707,6.78830992359654,118.629380576227,1.41791558194287,34.2301362113098,3.52222942360662,3.27942578383881,4.76326441228931,8.75101121444718,0.919151126606811,13.5846311163069,10.9802483526819,0.386472361283623,4.45302440736455,1.73414135921398
TCGA.A7.A3J1,4.89300447471834,13.0523223873067,99.7806623507963,3.45275924456673,51.91510316886,12.3391876848616,9.35573080887322,20.483976182868,29.1239834150697,2.61756660196985,54.8595063261113,65.7930969820517,0.40713499825381,13.8654111395691,79.0115541413312
TCGA.A7.A3RF,1.19240012492813,5.66478384438072,127.838424506122,0.242514461497952,2.60999277130454,1.14261621282658,1.3374118915219,0.763607132881464,1.63740260529011,0.238818461498736,5.24793696317377,1.03911718699116,0.255221940466717,14.436293928558,28.6077244397019
TCGA.A7.A425,15.6730667922004,20.5561939667321,186.835862420001,1.43676588568099,12.8218125242698,5.50476870401884,6.71829788842214,5.96268787012319,4.56504338146269,0.725573898442719,57.7545835355509,6.79447094717307,1.8746692758299,44.7129201734564,78.1829869415696
TCGA.A7.A426,10.4479782921316,11.0900973502462,75.6233411647719,1.88301109842882,19.517794286361,5.89905414108213,5.97656953509844,5.54384524565732,12.1087747480923,2.08610256508348,25.6293109419088,22.5333440356753,2.38624288188167,11.9661474156885,119.81119636069
TCGA.A7.A4SA,2.24728516832744,15.5925523065472,99.5669732741084,2.93182908452822,42.4655249018636,13.3762917762281,12.1820932213724,19.3384787372203,30.7095870604622,2.11054103744973,68.0778910960826,17.2358571815347,0.992491390178554,13.3164010148491,46.3897007045941
TCGA.A7.A4SB,3.64560937559954,2.86396748380516,16.4216509683961,0.59175875762956,2.63241554722544,1.21417003154842,1.27043480642532,2.51905491991214,4.91277551974872,0.479350776705896,3.86843659834046,4.54478041401069,1.40388290056917,4.95562261596181,31.6877270214027
TCGA.A7.A4SC,1.49341216347657,8.28318783564221,35.6477737257607,1.50875066375528,9.28839985180189,4.28416279220486,5.57373286840422,6.47714408822509,13.8195140584633,0.7521643842481,17.6701096014316,11.1304240583595,1.32395122362143,1.74634919348063,46.4569475215766
TCGA.A7.A4SD,26.2414951212669,10.3948575260457,249.297721278704,3.53859923236556,27.8036974834851,8.74493093875031,8.51941914895637,10.7523293023573,23.1576541697817,10.4540094555371,9.86908031103544,88.8471246471959,0.235407619841907,2.73639475249422,9.44800126718539
TCGA.A7.A4SE,12.7716074184857,4.86879007377196,81.1441550918944,1.24270496643831,12.3703790795969,3.64447129580175,3.47111861708839,4.4552161938824,5.71115473937168,20.5417819774787,10.0195115831892,4.10100907089362,2.92336520957427,1.66346334090002,2.49856024998004
